run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_18,calendar,3,8,8,2.7174828589695164,1.2900947410304833,5,0.3
calendar_18,calendar,3,9,8,2.9529103098857736,1.0546672901142262,5,0.3
calendar_18,calendar,3,0,9,3.2158898871429784,0.7916877128570226,5,0.3
calendar_18,calendar,3,1,9,2.9189245878311385,1.0886530121688605,5,0.3
calendar_18,calendar,3,2,9,2.980616133029737,1.0269614669702634,5,0.3
calendar_18,calendar,3,3,9,3.0340107906463043,0.9735668093536954,5,0.3
calendar_18,calendar,3,4,9,3.1240578791080624,0.8835197208919379,5,0.3
calendar_18,calendar,3,5,9,3.0725316306199026,0.935045969380096,5,0.3
calendar_18,calendar,3,6,9,3.07807420928687,0.9295033907131309,5,0.3
calendar_18,calendar,3,7,9,3.073151978520407,0.934425621479593,5,0.3
calendar_18,calendar,3,8,9,3.015948147885081,0.991629452114918,5,0.3
calendar_18,calendar,3,9,9,3.2234470255797594,0.7841305744202413,5,0.3
calendar_17,calendar,3,0,0,3.240680753906562,0.7668968460934376,5,0.3
calendar_17,calendar,3,1,0,3.027644802538419,0.9799327974615804,5,0.3
calendar_17,calendar,3,2,0,3.0743850079152346,0.9331925920847651,5,0.3
calendar_17,calendar,3,3,0,3.0993991953822464,0.908178404617754,5,0.3
calendar_17,calendar,3,4,0,3.087942030553994,0.9196355694460061,5,0.3
calendar_17,calendar,3,5,0,3.049817290491731,0.9577603095082686,5,0.3
calendar_17,calendar,3,6,0,3.031612800611434,0.9759647993885662,5,0.3
calendar_17,calendar,3,7,0,3.0467320764597083,0.9608455235402911,5,0.3
calendar_17,calendar,3,8,0,2.9624332626177985,1.0451443373822027,5,0.3
calendar_17,calendar,3,9,0,3.2279007717492654,0.7796768282507351,5,0.3
calendar_17,calendar,3,0,1,2.9930617680194733,1.0145158319805254,5,0.3
calendar_17,calendar,3,1,1,2.697035599450388,1.3105420005496131,5,0.3
calendar_17,calendar,3,2,1,2.853528625863977,1.1540489741360238,5,0.3
calendar_17,calendar,3,3,1,2.804053867168381,1.2035237328316186,5,0.3
calendar_17,calendar,3,4,1,2.793614528619536,1.2139630713804639,5,0.3
calendar_17,calendar,3,5,1,2.7930224863230064,1.2145551136769925,5,0.3
calendar_17,calendar,3,6,1,2.769301515448794,1.2382760845512062,5,0.3
calendar_17,calendar,3,7,1,2.772345132367662,1.2352324676323383,5,0.3
calendar_17,calendar,3,8,1,2.6885130978183565,1.3190645021816436,5,0.3
calendar_17,calendar,3,9,1,2.9689761417032328,1.0386014582967682,5,0.3
calendar_17,calendar,3,0,2,3.0995919251250017,0.9079856748749979,5,0.3
calendar_17,calendar,3,1,2,2.764491247650008,1.2430863523499918,5,0.3
calendar_17,calendar,3,2,2,2.8674917964902615,1.1400858035097385,5,0.3
calendar_17,calendar,3,3,2,2.887895248557528,1.119682351442473,5,0.3
calendar_17,calendar,3,4,2,2.8982304256666116,1.1093471743333885,5,0.3
calendar_17,calendar,3,5,2,2.8652219816797264,1.1423556183202739,5,0.3
calendar_17,calendar,3,6,2,2.901574595480748,1.1060030045192533,5,0.3
calendar_17,calendar,3,7,2,2.8359590080325625,1.1716185919674371,5,0.3
calendar_17,calendar,3,8,2,2.7711109103247304,1.2364666896752696,5,0.3
calendar_17,calendar,3,9,2,3.054769505860319,0.9528080941396803,5,0.3
calendar_17,calendar,3,0,3,3.088671242158067,0.9189063578419324,5,0.3
calendar_17,calendar,3,1,3,2.8243908010076484,1.1831867989923524,5,0.3
calendar_17,calendar,3,2,3,2.8760370223020324,1.1315405776979681,5,0.3
calendar_17,calendar,3,3,3,2.9082007060228476,1.099376893977152,5,0.3
calendar_17,calendar,3,4,3,2.891047138992229,1.1165304610077715,5,0.3
calendar_17,calendar,3,5,3,2.906704305900204,1.1008732940997956,5,0.3
calendar_17,calendar,3,6,3,2.928067515695259,1.0795100843047412,5,0.3
calendar_17,calendar,3,7,3,2.895578281777563,1.1119993182224368,5,0.3
calendar_17,calendar,3,8,3,2.8208635155731323,1.186714084426867,5,0.3
calendar_17,calendar,3,9,3,3.106952282518805,0.9006253174811951,5,0.3
calendar_17,calendar,3,0,4,3.121354955467993,0.8862226445320067,5,0.3
calendar_17,calendar,3,1,4,2.8570986263585785,1.1504789736414212,5,0.3
calendar_17,calendar,3,2,4,2.894057538940629,1.1135200610593707,5,0.3
calendar_17,calendar,3,3,4,2.885210371380294,1.1223672286197046,5,0.3
calendar_17,calendar,3,4,4,2.920794161061223,1.0867834389387778,5,0.3
calendar_17,calendar,3,5,4,2.9173896434011564,1.0901879565988435,5,0.3
calendar_17,calendar,3,6,4,2.9030846991928074,1.1044929008071918,5,0.3
calendar_17,calendar,3,7,4,2.910634840371689,1.0969427596283101,5,0.3
calendar_17,calendar,3,8,4,2.8122237532698353,1.1953538467301643,5,0.3
calendar_17,calendar,3,9,4,3.0639045377407115,0.9436730622592892,5,0.3
calendar_17,calendar,3,0,5,3.1396532866236146,0.8679243133763842,5,0.3
calendar_17,calendar,3,1,5,2.849735623748961,1.157841976251038,5,0.3
calendar_17,calendar,3,2,5,2.8889738329184333,1.1186037670815663,5,0.3
calendar_17,calendar,3,3,5,2.878764801224211,1.1288127987757886,5,0.3
calendar_17,calendar,3,4,5,2.91147078291049,1.0961068170895119,5,0.3
calendar_17,calendar,3,5,5,2.9012264718308445,1.1063511281691567,5,0.3
calendar_17,calendar,3,6,5,2.9363988408630406,1.071178759136958,5,0.3
calendar_17,calendar,3,7,5,2.948900254737701,1.0586773452622995,5,0.3
calendar_17,calendar,3,8,5,2.774925916744183,1.2326516832558168,5,0.3
calendar_17,calendar,3,9,5,3.0827423011712325,0.9248352988287684,5,0.3
calendar_17,calendar,3,0,6,3.110222371441982,0.8973552285580183,5,0.3
calendar_17,calendar,3,1,6,2.8157500072318196,1.1918275927681814,5,0.3
calendar_17,calendar,3,2,6,2.9066773516069078,1.100900248393092,5,0.3
calendar_17,calendar,3,3,6,2.897402509408944,1.110175090591056,5,0.3
calendar_17,calendar,3,4,6,2.929863568183545,1.0777140318164553,5,0.3
calendar_17,calendar,3,5,6,2.902304899028128,1.105272700971872,5,0.3
calendar_17,calendar,3,6,6,2.9078067949539372,1.0997708050460626,5,0.3
calendar_17,calendar,3,7,6,2.9185602089924108,1.0890173910075893,5,0.3
calendar_17,calendar,3,8,6,2.77953556508381,1.2280420349161905,5,0.3
calendar_17,calendar,3,9,6,3.0447198737781314,0.9628577262218682,5,0.3
calendar_17,calendar,3,0,7,3.095472146861861,0.9121054531381395,5,0.3
calendar_17,calendar,3,1,7,2.7934070425643553,1.2141705574356447,5,0.3
calendar_17,calendar,3,2,7,2.8947929629033347,1.1127846370966659,5,0.3
calendar_17,calendar,3,3,7,2.9540508183512375,1.0535267816487621,5,0.3
calendar_17,calendar,3,4,7,2.9584222663446615,1.0491553336553385,5,0.3
calendar_17,calendar,3,5,7,2.924917614502262,1.0826599854977388,5,0.3
calendar_17,calendar,3,6,7,2.9175283769395683,1.0900492230604322,5,0.3
calendar_17,calendar,3,7,7,2.8789532574976837,1.1286243425023168,5,0.3
calendar_17,calendar,3,8,7,2.7229774447199833,1.284600155280017,5,0.3
calendar_17,calendar,3,9,7,3.0773032436260803,0.9302743563739213,5,0.3
calendar_17,calendar,3,0,8,3.0192721327826106,0.988305467217389,5,0.3
calendar_17,calendar,3,1,8,2.7338445355186587,1.2737330644813407,5,0.3
calendar_17,calendar,3,2,8,2.7659624225535384,1.2416151774464619,5,0.3
calendar_17,calendar,3,3,8,2.7433964428585584,1.2641811571414416,5,0.3
calendar_17,calendar,3,4,8,2.8590515243552126,1.1485260756447875,5,0.3
calendar_17,calendar,3,5,8,2.831706668943612,1.175870931056387,5,0.3
calendar_17,calendar,3,6,8,2.784154156194752,1.2234234438052476,5,0.3
calendar_17,calendar,3,7,8,2.772369194532374,1.2352084054676262,5,0.3
calendar_17,calendar,3,8,8,2.6377983323665255,1.3697792676334752,5,0.3
calendar_17,calendar,3,9,8,2.953588664833351,1.0539889351666485,5,0.3
calendar_17,calendar,3,0,9,3.2191167259364897,0.7884608740635106,5,0.3
calendar_17,calendar,3,1,9,2.9755164559153595,1.0320611440846406,5,0.3
calendar_17,calendar,3,2,9,3.0011538659501054,1.0064237340498947,5,0.3
calendar_17,calendar,3,3,9,3.0604719200001957,0.9471056799998046,5,0.3
calendar_17,calendar,3,4,9,3.0415897637945903,0.9659878362054096,5,0.3
calendar_17,calendar,3,5,9,3.056910400100396,0.9506671998996045,5,0.3
calendar_17,calendar,3,6,9,3.1144506691213882,0.893126930878612,5,0.3
calendar_17,calendar,3,7,9,3.0771861307923674,0.9303914692076332,5,0.3
calendar_17,calendar,3,8,9,2.9546458957531923,1.0529317042468076,5,0.3
calendar_17,calendar,3,9,9,3.1749083358820105,0.8326692641179914,5,0.3
calendar_20,calendar,1,0,0,3.4152636897942132,0.5923139102057868,5,0.1
calendar_20,calendar,1,1,0,3.2092895611659924,0.7982880388340078,5,0.1
calendar_20,calendar,1,2,0,3.2739540576560517,0.7336235423439478,5,0.1
calendar_20,calendar,1,3,0,3.2752662497500156,0.7323113502499848,5,0.1
calendar_20,calendar,1,4,0,3.2608462519564707,0.7467313480435305,5,0.1
calendar_20,calendar,1,5,0,3.319786534626822,0.6877910653731777,5,0.1
calendar_20,calendar,1,6,0,3.2995656572353553,0.7080119427646442,5,0.1
calendar_20,calendar,1,7,0,3.27314032419131,0.7344372758086911,5,0.1
calendar_20,calendar,1,8,0,3.208448294634575,0.7991293053654233,5,0.1
calendar_20,calendar,1,9,0,3.3720099247932644,0.635567675206735,5,0.1
calendar_20,calendar,1,0,1,3.225354400457641,0.7822231995423579,5,0.1
calendar_20,calendar,1,1,1,2.9959546391094256,1.0116229608905745,5,0.1
calendar_20,calendar,1,2,1,3.068373290309673,0.9392043096903272,5,0.1
calendar_20,calendar,1,3,1,3.1007572126189387,0.9068203873810611,5,0.1
calendar_20,calendar,1,4,1,3.129348963617541,0.8782286363824594,5,0.1
calendar_20,calendar,1,5,1,3.101456494185842,0.9061211058141594,5,0.1
calendar_20,calendar,1,6,1,3.1272817780998223,0.8802958219001784,5,0.1
calendar_20,calendar,1,7,1,3.0783550267303212,0.9292225732696797,5,0.1
calendar_20,calendar,1,8,1,2.9584823810336265,1.0490952189663745,5,0.1
calendar_20,calendar,1,9,1,3.2137986969014314,0.793778903098568,5,0.1
calendar_20,calendar,1,0,2,3.24085664199184,0.7667209580081609,5,0.1
calendar_20,calendar,1,1,2,3.02725910689977,0.9803184931002313,5,0.1
calendar_20,calendar,1,2,2,3.1120235088469888,0.8955540911530104,5,0.1
calendar_20,calendar,1,3,2,3.182307841663069,0.8252697583369324,5,0.1
calendar_20,calendar,1,4,2,3.160968723648768,0.8466088763512315,5,0.1
calendar_20,calendar,1,5,2,3.1929896435432346,0.8145879564567661,5,0.1
calendar_20,calendar,1,6,2,3.178494844544917,0.8290827554550826,5,0.1
calendar_20,calendar,1,7,2,3.1056670265048174,0.9019105734951833,5,0.1
calendar_20,calendar,1,8,2,3.034885627869051,0.9726919721309494,5,0.1
calendar_20,calendar,1,9,2,3.278417371439586,0.7291602285604135,5,0.1
calendar_20,calendar,1,0,3,3.2262053024937227,0.7813722975062787,5,0.1
calendar_20,calendar,1,1,3,3.056824389846668,0.9507532101533314,5,0.1
calendar_20,calendar,1,2,3,3.1515686712182793,0.8560089287817203,5,0.1
calendar_20,calendar,1,3,3,3.121292279954896,0.8862853200451047,5,0.1
calendar_20,calendar,1,4,3,3.1383621665582297,0.869215433441771,5,0.1
calendar_20,calendar,1,5,3,3.18192333938055,0.8256542606194499,5,0.1
calendar_20,calendar,1,6,3,3.1802373923222618,0.8273402076777389,5,0.1
calendar_20,calendar,1,7,3,3.1026240710760913,0.9049535289239086,5,0.1
calendar_20,calendar,1,8,3,3.0901244857105006,0.917453114289499,5,0.1
calendar_20,calendar,1,9,3,3.2958311349028713,0.711746465097127,5,0.1
calendar_20,calendar,1,0,4,3.2160222634309594,0.7915553365690403,5,0.1
calendar_20,calendar,1,1,4,3.0924391180180706,0.9151384819819309,5,0.1
calendar_20,calendar,1,2,4,3.1465000810244237,0.8610775189755775,5,0.1
calendar_20,calendar,1,3,4,3.1910376066993518,0.8165399933006484,5,0.1
calendar_20,calendar,1,4,4,3.207703971447746,0.799873628552254,5,0.1
calendar_20,calendar,1,5,4,3.2186598984349635,0.7889177015650364,5,0.1
calendar_20,calendar,1,6,4,3.199129986165527,0.8084476138344735,5,0.1
calendar_20,calendar,1,7,4,3.162118762302823,0.8454588376971779,5,0.1
calendar_20,calendar,1,8,4,3.0899889357952572,0.9175886642047436,5,0.1
calendar_20,calendar,1,9,4,3.2643955990737177,0.7431820009262832,5,0.1
calendar_20,calendar,1,0,5,3.244084973076259,0.7634926269237411,5,0.1
calendar_20,calendar,1,1,5,3.0961578384854,0.9114197615145994,5,0.1
calendar_20,calendar,1,2,5,3.1712054515744486,0.8363721484255517,5,0.1
calendar_20,calendar,1,3,5,3.1596650151305137,0.8479125848694871,5,0.1
calendar_20,calendar,1,4,5,3.189663379533229,0.8179142204667708,5,0.1
calendar_20,calendar,1,5,5,3.2148565656633425,0.7927210343366567,5,0.1
calendar_20,calendar,1,6,5,3.232433400969287,0.7751441990307139,5,0.1
calendar_20,calendar,1,7,5,3.1168513773029276,0.890726222697073,5,0.1
calendar_20,calendar,1,8,5,3.0877248601489766,0.9198527398510234,5,0.1
calendar_20,calendar,1,9,5,3.229470164935536,0.7781074350644653,5,0.1
calendar_20,calendar,1,0,6,3.260345081046756,0.7472325189532449,5,0.1
calendar_20,calendar,1,1,6,3.1073957171855513,0.9001818828144487,5,0.1
calendar_20,calendar,1,2,6,3.1530721009163667,0.8545054990836345,5,0.1
calendar_20,calendar,1,3,6,3.164785614407228,0.8427919855927717,5,0.1
calendar_20,calendar,1,4,6,3.1292340265374503,0.8783435734625502,5,0.1
calendar_20,calendar,1,5,6,3.192356084983278,0.8152215150167205,5,0.1
calendar_20,calendar,1,6,6,3.1728097634673573,0.834767836532642,5,0.1
calendar_20,calendar,1,7,6,3.1841861506049685,0.8233914493950303,5,0.1
calendar_20,calendar,1,8,6,3.0533317976404892,0.9542458023595106,5,0.1
calendar_20,calendar,1,9,6,3.2454427558350876,0.7621348441649107,5,0.1
calendar_20,calendar,1,0,7,3.2814923900515427,0.7260852099484578,5,0.1
calendar_20,calendar,1,1,7,3.0870874806671003,0.9204901193328996,5,0.1
calendar_20,calendar,1,2,7,3.134501615047522,0.8730759849524772,5,0.1
calendar_20,calendar,1,3,7,3.1894549094707947,0.8181226905292047,5,0.1
calendar_20,calendar,1,4,7,3.193149198747729,0.8144284012522708,5,0.1
calendar_20,calendar,1,5,7,3.1736558439419005,0.8339217560580996,5,0.1
calendar_20,calendar,1,6,7,3.1447253932456265,0.8628522067543745,5,0.1
calendar_20,calendar,1,7,7,3.1594625349821177,0.8481150650178827,5,0.1
calendar_20,calendar,1,8,7,3.051226964998708,0.9563506350012938,5,0.1
calendar_20,calendar,1,9,7,3.2691924840184106,0.7383851159815888,5,0.1
calendar_20,calendar,1,0,8,3.243245681480289,0.764331918519711,5,0.1
calendar_20,calendar,1,1,8,3.074553011640104,0.933024588359895,5,0.1
calendar_20,calendar,1,2,8,3.1338098417913898,0.87376775820861,5,0.1
calendar_20,calendar,1,3,8,3.084136570622135,0.9234410293778659,5,0.1
calendar_20,calendar,1,4,8,3.1033872436333967,0.9041903563666032,5,0.1
calendar_20,calendar,1,5,8,3.10750800490973,0.9000695950902694,5,0.1
calendar_20,calendar,1,6,8,3.1359705737156536,0.8716070262843475,5,0.1
calendar_20,calendar,1,7,8,3.024313798500433,0.9832638014995676,5,0.1
calendar_20,calendar,1,8,8,3.004894571109763,1.0026830288902366,5,0.1
calendar_20,calendar,1,9,8,3.1631081619945323,0.8444694380054685,5,0.1
calendar_20,calendar,1,0,9,3.3752782249163973,0.6322993750836038,5,0.1
calendar_20,calendar,1,1,9,3.261654246848095,0.7459233531519049,5,0.1
calendar_20,calendar,1,2,9,3.312059280958585,0.6955183190414153,5,0.1
calendar_20,calendar,1,3,9,3.2728896937906393,0.7346879062093602,5,0.1
calendar_20,calendar,1,4,9,3.2377334198429417,0.7698441801570591,5,0.1
calendar_20,calendar,1,5,9,3.2713089536861855,0.7362686463138148,5,0.1
calendar_20,calendar,1,6,9,3.273856472658116,0.7337211273418833,5,0.1
calendar_20,calendar,1,7,9,3.3136841548838714,0.6938934451161284,5,0.1
calendar_20,calendar,1,8,9,3.2503276209076652,0.7572499790923344,5,0.1
calendar_20,calendar,1,9,9,3.346789577537102,0.6607880224628996,5,0.1
calendar_19,calendar,1,0,0,3.3922548804350474,0.6153227195649511,5,0.1
calendar_19,calendar,1,1,0,3.2551160996067607,0.7524615003932398,5,0.1
calendar_19,calendar,1,2,0,3.270821085154458,0.7367565148455404,5,0.1
calendar_19,calendar,1,3,0,3.3327306843894484,0.6748469156105509,5,0.1
calendar_19,calendar,1,4,0,3.3076103301634348,0.6999672698365663,5,0.1
calendar_19,calendar,1,5,0,3.274328437570682,0.733249162429318,5,0.1
calendar_19,calendar,1,6,0,3.296757570875832,0.710820029124169,5,0.1
calendar_19,calendar,1,7,0,3.2837871905699614,0.7237904094300366,5,0.1
calendar_19,calendar,1,8,0,3.203376870463056,0.8042007295369454,5,0.1
calendar_19,calendar,1,9,0,3.3744331272981096,0.6331444727018902,5,0.1
calendar_19,calendar,1,0,1,3.212936173980915,0.794641426019085,5,0.1
calendar_19,calendar,1,1,1,3.0643796054830568,0.9431979945169432,5,0.1
calendar_19,calendar,1,2,1,3.1345843717892983,0.8729932282107015,5,0.1
calendar_19,calendar,1,3,1,3.108545445742712,0.8990321542572883,5,0.1
calendar_19,calendar,1,4,1,3.1540703863474358,0.8535072136525641,5,0.1
calendar_19,calendar,1,5,1,3.1150386417164864,0.8925389582835154,5,0.1
calendar_19,calendar,1,6,1,3.0777421562994864,0.929835443700514,5,0.1
calendar_19,calendar,1,7,1,3.0853289215022266,0.9222486784977733,5,0.1
calendar_19,calendar,1,8,1,2.970410572833334,1.0371670271666666,5,0.1
calendar_19,calendar,1,9,1,3.1834602061140225,0.8241173938859785,5,0.1
calendar_19,calendar,1,0,2,3.2820622942205984,0.7255153057794027,5,0.1
calendar_19,calendar,1,1,2,3.128970814694379,0.8786067853056211,5,0.1
calendar_19,calendar,1,2,2,3.15242278719762,0.8551548128023807,5,0.1
calendar_19,calendar,1,3,2,3.1916170340390515,0.8159605659609477,5,0.1
calendar_19,calendar,1,4,2,3.1412195408902233,0.8663580591097764,5,0.1
calendar_19,calendar,1,5,2,3.137860859452928,0.869716740547073,5,0.1
calendar_19,calendar,1,6,2,3.132462243691307,0.8751153563086933,5,0.1
calendar_19,calendar,1,7,2,3.158898666091604,0.8486789339083967,5,0.1
calendar_19,calendar,1,8,2,3.0960717964762434,0.9115058035237575,5,0.1
calendar_19,calendar,1,9,2,3.3053601810059763,0.7022174189940235,5,0.1
calendar_19,calendar,1,0,3,3.281575175882858,0.7260024241171403,5,0.1
calendar_19,calendar,1,1,3,3.1119025745328335,0.8956750254671656,5,0.1
calendar_19,calendar,1,2,3,3.158175739261947,0.8494018607380553,5,0.1
calendar_19,calendar,1,3,3,3.1961154652368173,0.8114621347631839,5,0.1
calendar_19,calendar,1,4,3,3.1547851550644963,0.8527924449355027,5,0.1
calendar_19,calendar,1,5,3,3.1921728473592994,0.815404752640701,5,0.1
calendar_19,calendar,1,6,3,3.1877819988634433,0.8197956011365567,5,0.1
calendar_19,calendar,1,7,3,3.1383520017414477,0.8692255982585535,5,0.1
calendar_19,calendar,1,8,3,3.1235749770719528,0.8840026229280489,5,0.1
calendar_19,calendar,1,9,3,3.308382870093114,0.6991947299068862,5,0.1
calendar_19,calendar,1,0,4,3.2581640787675146,0.7494135212324858,5,0.1
calendar_19,calendar,1,1,4,3.1169965795518566,0.8905810204481427,5,0.1
calendar_19,calendar,1,2,4,3.1485383354363927,0.8590392645636069,5,0.1
calendar_19,calendar,1,3,4,3.167994753516588,0.8395828464834122,5,0.1
calendar_19,calendar,1,4,4,3.1782223772085616,0.8293552227914373,5,0.1
calendar_19,calendar,1,5,4,3.1866081701976587,0.8209694298023411,5,0.1
calendar_19,calendar,1,6,4,3.142855916047654,0.8647216839523472,5,0.1
calendar_19,calendar,1,7,4,3.1705037010844253,0.8370738989155742,5,0.1
calendar_19,calendar,1,8,4,3.090264601179302,0.917312998820698,5,0.1
calendar_19,calendar,1,9,4,3.315767159558417,0.6918104404415832,5,0.1
calendar_19,calendar,1,0,5,3.300624719928178,0.7069528800718223,5,0.1
calendar_19,calendar,1,1,5,3.132664335725026,0.8749132642749742,5,0.1
calendar_19,calendar,1,2,5,3.155145796371805,0.8524318036281944,5,0.1
calendar_19,calendar,1,3,5,3.165494696551809,0.8420829034481916,5,0.1
calendar_19,calendar,1,4,5,3.1716742190485467,0.8359033809514529,5,0.1
calendar_19,calendar,1,5,5,3.155243177817668,0.8523344221823314,5,0.1
calendar_19,calendar,1,6,5,3.1732724834024952,0.8343051165975053,5,0.1
calendar_19,calendar,1,7,5,3.144817704961356,0.8627598950386433,5,0.1
calendar_19,calendar,1,8,5,3.0608749179901964,0.9467026820098033,5,0.1
calendar_19,calendar,1,9,5,3.24358027929872,0.7639973207012802,5,0.1
calendar_19,calendar,1,0,6,3.2904614779876904,0.7171161220123111,5,0.1
calendar_19,calendar,1,1,6,3.0796172749482746,0.9279603250517253,5,0.1
calendar_19,calendar,1,2,6,3.1332757333866956,0.874301866613305,5,0.1
calendar_19,calendar,1,3,6,3.1572171559095614,0.8503604440904375,5,0.1
calendar_19,calendar,1,4,6,3.1528921755269894,0.8546854244730112,5,0.1
calendar_19,calendar,1,5,6,3.163620931251332,0.843956668748668,5,0.1
calendar_19,calendar,1,6,6,3.170465141124005,0.8371124588759956,5,0.1
calendar_19,calendar,1,7,6,3.1422350735183717,0.8653425264816297,5,0.1
calendar_19,calendar,1,8,6,3.086578617824914,0.9209989821750861,5,0.1
calendar_19,calendar,1,9,6,3.211657267988883,0.795920332011117,5,0.1
calendar_19,calendar,1,0,7,3.2837124812300242,0.7238651187699766,5,0.1
calendar_19,calendar,1,1,7,3.10347194342592,0.9041056565740813,5,0.1
calendar_19,calendar,1,2,7,3.1221647553900898,0.8854128446099094,5,0.1
calendar_19,calendar,1,3,7,3.130893079297778,0.8766845207022214,5,0.1
calendar_19,calendar,1,4,7,3.135337530288861,0.872240069711138,5,0.1
calendar_19,calendar,1,5,7,3.1275187480872457,0.8800588519127552,5,0.1
calendar_19,calendar,1,6,7,3.1623735643007604,0.84520403569924,5,0.1
calendar_19,calendar,1,7,7,3.150556441584332,0.8570211584156688,5,0.1
calendar_19,calendar,1,8,7,3.0279435341320315,0.9796340658679685,5,0.1
calendar_19,calendar,1,9,7,3.2451391169728714,0.7624384830271304,5,0.1
calendar_19,calendar,1,0,8,3.2367544485536053,0.7708231514463942,5,0.1
calendar_19,calendar,1,1,8,3.0205209365632193,0.9870566634367804,5,0.1
calendar_19,calendar,1,2,8,3.0335292414477215,0.9740483585522792,5,0.1
calendar_19,calendar,1,3,8,3.0853346293303088,0.922242970669692,5,0.1
calendar_19,calendar,1,4,8,3.048119604349564,0.959457995650436,5,0.1
calendar_19,calendar,1,5,8,3.101786363340943,0.9057912366590568,5,0.1
calendar_19,calendar,1,6,8,3.083037147183734,0.9245404528162666,5,0.1
calendar_19,calendar,1,7,8,3.0915940089248393,0.9159835910751609,5,0.1
calendar_19,calendar,1,8,8,3.026410267471819,0.9811673325281812,5,0.1
calendar_19,calendar,1,9,8,3.2049663837029856,0.8026112162970149,5,0.1
calendar_19,calendar,1,0,9,3.411257641697225,0.5963199583027747,5,0.1
calendar_19,calendar,1,1,9,3.2335291541930817,0.7740484458069173,5,0.1
calendar_19,calendar,1,2,9,3.294283098704907,0.7132945012950923,5,0.1
calendar_19,calendar,1,3,9,3.2824691139568736,0.725108486043127,5,0.1
calendar_19,calendar,1,4,9,3.2386336459434935,0.7689439540565087,5,0.1
calendar_19,calendar,1,5,9,3.268047817440177,0.7395297825598232,5,0.1
calendar_19,calendar,1,6,9,3.3414665873291693,0.6661110126708306,5,0.1
calendar_19,calendar,1,7,9,3.2617653696252815,0.7458122303747174,5,0.1
calendar_19,calendar,1,8,9,3.24801328222737,0.7595643177726292,5,0.1
calendar_19,calendar,1,9,9,3.378571546660122,0.6290060533398772,5,0.1
calendar_22,calendar,1,0,0,3.3477410693788467,0.6598365306211526,5,0.1
calendar_22,calendar,1,1,0,3.171339999000127,0.8362376009998738,5,0.1
calendar_22,calendar,1,2,0,3.246321008229787,0.7612565917702123,5,0.1
calendar_22,calendar,1,3,0,3.2457621346567533,0.7618154653432474,5,0.1
calendar_22,calendar,1,4,0,3.2253656393795356,0.7822119606204635,5,0.1
calendar_22,calendar,1,5,0,3.2153735704742985,0.7922040295257005,5,0.1
calendar_22,calendar,1,6,0,3.2483842417205877,0.7591933582794143,5,0.1
calendar_22,calendar,1,7,0,3.2579243163320206,0.7496532836679783,5,0.1
calendar_22,calendar,1,8,0,3.2013040444626304,0.806273555537371,5,0.1
calendar_22,calendar,1,9,0,3.369089893598196,0.6384877064018037,5,0.1
calendar_22,calendar,1,0,1,3.2086928020154586,0.798884797984542,5,0.1
calendar_22,calendar,1,1,1,2.960318614457346,1.0472589855426533,5,0.1
calendar_22,calendar,1,2,1,3.0465787971703695,0.9609988028296296,5,0.1
calendar_22,calendar,1,3,1,3.0880660515551126,0.9195115484448886,5,0.1
calendar_22,calendar,1,4,1,3.0765650385782553,0.9310125614217454,5,0.1
calendar_22,calendar,1,5,1,3.063715811095986,0.9438617889040143,5,0.1
calendar_22,calendar,1,6,1,3.0848120376737462,0.9227655623262538,5,0.1
calendar_22,calendar,1,7,1,3.1006013815383473,0.9069762184616522,5,0.1
calendar_22,calendar,1,8,1,2.986255042613991,1.021322557386009,5,0.1
calendar_22,calendar,1,9,1,3.218881692673822,0.7886959073261788,5,0.1
calendar_22,calendar,1,0,2,3.2905541735604995,0.7170234264395003,5,0.1
calendar_22,calendar,1,1,2,3.0841099196115405,0.9234676803884598,5,0.1
calendar_22,calendar,1,2,2,3.173107479144941,0.8344701208550592,5,0.1
calendar_22,calendar,1,3,2,3.158228498447121,0.8493491015528797,5,0.1
calendar_22,calendar,1,4,2,3.1511624270629945,0.8564151729370044,5,0.1
calendar_22,calendar,1,5,2,3.183538002219187,0.8240395977808131,5,0.1
calendar_22,calendar,1,6,2,3.174849756382783,0.832727843617219,5,0.1
calendar_22,calendar,1,7,2,3.178138536559498,0.8294390634405028,5,0.1
calendar_22,calendar,1,8,2,3.1043946578304107,0.9031829421695895,5,0.1
